measure,MSM+MSMW,MSMW+MSW,p_msmw_w,replicate
median_segment_length_WSM_MSW_to_WSM_MSW,21.0,,0.05,85
normalized_MSMW_MSM_to_WSM_MSW_rate,0.9166666666666666,,0.05,85
normalized_MSMW_MSW_WSM_to_MSM_rate,,1.619047619047619,0.05,85
normalized_MSM_to_MSMW_MSW_WSM_rate,,2.1538461538461537,0.05,85
normalized_WSM_MSW_to_MSMW_MSM_rate,0.9761904761904762,,0.05,85
triplet_proportion,0.0039940659591464,0.0190345771995891,0.05,85
triplet_proportion_group1_to_group2,0.0029670204267944,0.014287344516718,0.05,85
triplet_proportion_group2_to_group1,0.0010270455323519,0.0047472326828711,0.05,85
between_network_proportion,0.0037486104288927,0.0410278948320881,0.05,88
between_network_proportion_group1_to_group2,0.0021457563144696,0.0210439233732323,0.05,88
between_network_proportion_group2_to_group1,0.0016028541144231,0.0199839714588557,0.05,88
median_segment_length_MSMW_MSM_to_MSMW_MSM,14.0,,0.05,88
median_segment_length_MSMW_MSM_to_WSM_MSW,7.0,,0.05,88
median_segment_length_MSMW_MSW_WSM_to_MSM,,14.0,0.05,88
median_segment_length_MSMW_MSW_WSM_to_MSMW_MSW_WSM,,22.0,0.05,88
median_segment_length_MSM_to_MSM,,14.0,0.05,88
median_segment_length_MSM_to_MSMW_MSW_WSM,,10.5,0.05,88
median_segment_length_WSM_MSW_to_MSMW_MSM,53.0,,0.05,88
median_segment_length_WSM_MSW_to_WSM_MSW,22.0,,0.05,88
normalized_MSMW_MSM_to_WSM_MSW_rate,0.5,,0.05,88
normalized_MSMW_MSW_WSM_to_MSM_rate,,0.6363636363636364,0.05,88
normalized_MSM_to_MSMW_MSW_WSM_rate,,0.75,0.05,88
normalized_WSM_MSW_to_MSMW_MSM_rate,2.409090909090909,,0.05,88
triplet_proportion,0.0020423463716036,0.0178123626586696,0.05,88
triplet_proportion_group1_to_group2,0.0011633618572425,0.015770016287066,0.05,88
triplet_proportion_group2_to_group1,0.000878984514361,0.0020423463716036,0.05,88
between_network_proportion,0.0023100172711571,0.0326424870466321,0.05,99
between_network_proportion_group1_to_group2,0.0012737478411053,0.015220207253886,0.05,99
between_network_proportion_group2_to_group1,0.0010362694300518,0.0174222797927461,0.05,99
median_segment_length_MSMW_MSM_to_MSMW_MSM,14.0,,0.05,99
median_segment_length_MSMW_MSM_to_WSM_MSW,33.0,,0.05,99
median_segment_length_MSMW_MSW_WSM_to_MSM,,6.0,0.05,99
median_segment_length_MSMW_MSW_WSM_to_MSMW_MSW_WSM,,21.0,0.05,99
median_segment_length_MSM_to_MSM,,15.0,0.05,99
median_segment_length_MSM_to_MSMW_MSW_WSM,,8.0,0.05,99
median_segment_length_WSM_MSW_to_MSMW_MSM,17.0,,0.05,99
median_segment_length_WSM_MSW_to_WSM_MSW,21.0,,0.05,99
normalized_MSMW_MSM_to_WSM_MSW_rate,2.357142857142857,,0.05,99
normalized_MSMW_MSW_WSM_to_MSM_rate,,0.2857142857142857,0.05,99
normalized_MSM_to_MSMW_MSW_WSM_rate,,0.5333333333333333,0.05,99
normalized_WSM_MSW_to_MSMW_MSM_rate,0.8095238095238095,,0.05,99
triplet_proportion,0.0018782383419689,0.0139248704663212,0.05,99
triplet_proportion_group1_to_group2,0.0010146804835924,0.0126727115716753,0.05,99
triplet_proportion_group2_to_group1,0.0008635578583765,0.0012521588946459,0.05,99
between_network_proportion,0.0091450169432617,0.0523068902597966,0.05,100
between_network_proportion_group1_to_group2,0.0054088104961334,0.0251542271265965,0.05,100
between_network_proportion_group2_to_group1,0.0037362064471283,0.0271526631332001,0.05,100
median_segment_length_MSMW_MSM_to_MSMW_MSM,11.0,,0.05,100
median_segment_length_MSMW_MSM_to_WSM_MSW,8.0,,0.05,100
median_segment_length_MSMW_MSW_WSM_to_MSM,,9.0,0.05,100
median_segment_length_MSMW_MSW_WSM_to_MSMW_MSW_WSM,,21.0,0.05,100
median_segment_length_MSM_to_MSM,,12.0,0.05,100
median_segment_length_MSM_to_MSMW_MSW_WSM,,11.0,0.05,100
median_segment_length_WSM_MSW_to_MSMW_MSM,14.0,,0.05,100
median_segment_length_WSM_MSW_to_WSM_MSW,21.0,,0.05,100
normalized_MSMW_MSM_to_WSM_MSW_rate,0.7272727272727273,,0.05,100
normalized_MSMW_MSW_WSM_to_MSM_rate,,0.4285714285714285,0.05,100
normalized_MSM_to_MSMW_MSW_WSM_rate,,0.9166666666666666,0.05,100
normalized_WSM_MSW_to_MSMW_MSM_rate,0.6666666666666666,,0.05,100
triplet_proportion,0.0054522547571465,0.0239812320792423,0.05,100
triplet_proportion_group1_to_group2,0.0028890433573724,0.0203319141541402,0.05,100
triplet_proportion_group2_to_group1,0.002563211399774,0.003649317925102,0.05,100
between_network_proportion,0.0299483946192213,0.0615593893723144,0.25,1
between_network_proportion_group1_to_group2,0.0180510871677498,0.0295381426381361,0.25,1
between_network_proportion_group2_to_group1,0.0118973074514715,0.0320212467341783,0.25,1
median_segment_length_MSMW_MSM_to_MSMW_MSM,16.0,,0.25,1
median_segment_length_MSMW_MSM_to_WSM_MSW,14.0,,0.25,1
median_segment_length_MSMW_MSW_WSM_to_MSM,,7.0,0.25,1
median_segment_length_MSMW_MSW_WSM_to_MSMW_MSW_WSM,,23.0,0.25,1
median_segment_length_MSM_to_MSM,,14.0,0.25,1
median_segment_length_MSM_to_MSMW_MSW_WSM,,28.0,0.25,1
median_segment_length_WSM_MSW_to_MSMW_MSM,13.0,,0.25,1
median_segment_length_WSM_MSW_to_WSM_MSW,23.0,,0.25,1
normalized_MSMW_MSM_to_WSM_MSW_rate,0.875,,0.25,1
normalized_MSMW_MSW_WSM_to_MSM_rate,,0.3043478260869565,0.25,1
normalized_MSM_to_MSMW_MSW_WSM_rate,,2.0,0.25,1
normalized_WSM_MSW_to_MSMW_MSM_rate,0.5652173913043478,,0.25,1
triplet_proportion,0.0163453026148165,0.0265152333038239,0.25,1
triplet_proportion_group1_to_group2,0.0100619696413534,0.0142508582903288,0.25,1
triplet_proportion_group2_to_group1,0.0062833329734631,0.0122643750134951,0.25,1
between_network_proportion,0.0224787100678684,0.0700730558077205,0.25,3
between_network_proportion_group1_to_group2,0.0142004928024899,0.0342368045649072,0.25,3
between_network_proportion_group2_to_group1,0.0082782172653784,0.0358362512428133,0.25,3
median_segment_length_MSMW_MSM_to_MSMW_MSM,11.0,,0.25,3
median_segment_length_MSMW_MSM_to_WSM_MSW,13.0,,0.25,3
median_segment_length_MSMW_MSW_WSM_to_MSM,,11.0,0.25,3
median_segment_length_MSMW_MSW_WSM_to_MSMW_MSW_WSM,,23.0,0.25,3
median_segment_length_MSM_to_MSM,,11.0,0.25,3
median_segment_length_MSM_to_MSMW_MSW_WSM,,9.0,0.25,3
median_segment_length_WSM_MSW_to_MSMW_MSM,18.0,,0.25,3
median_segment_length_WSM_MSW_to_WSM_MSW,23.0,,0.25,3
normalized_MSMW_MSM_to_WSM_MSW_rate,1.181818181818182,,0.25,3
normalized_MSMW_MSW_WSM_to_MSM_rate,,0.4782608695652174,0.25,3
normalized_MSM_to_MSMW_MSW_WSM_rate,,0.8181818181818182,0.25,3
normalized_WSM_MSW_to_MSMW_MSM_rate,0.782608695652174,,0.25,3
triplet_proportion,0.0148056888427787,0.0352094410582285,0.25,3
triplet_proportion_group1_to_group2,0.0088185708727791,0.0236458738598538,0.25,3
triplet_proportion_group2_to_group1,0.0059871179699995,0.0115635671983746,0.25,3
between_network_proportion,0.0254960377779128,0.067185504955311,0.25,5
between_network_proportion_group1_to_group2,0.0159907581929835,0.0349405160008917,0.25,5
between_network_proportion_group2_to_group1,0.0095052795849293,0.0322449889544192,0.25,5
median_segment_length_MSMW_MSM_to_MSMW_MSM,11.0,,0.25,5
median_segment_length_MSMW_MSM_to_WSM_MSW,11.5,,0.25,5
median_segment_length_MSMW_MSW_WSM_to_MSM,,9.0,0.25,5
median_segment_length_MSMW_MSW_WSM_to_MSMW_MSW_WSM,,21.0,0.25,5
median_segment_length_MSM_to_MSM,,11.5,0.25,5
median_segment_length_MSM_to_MSMW_MSW_WSM,,9.0,0.25,5
median_segment_length_WSM_MSW_to_MSMW_MSM,10.0,,0.25,5
median_segment_length_WSM_MSW_to_WSM_MSW,21.0,,0.25,5
normalized_MSMW_MSM_to_WSM_MSW_rate,1.0454545454545454,,0.25,5
normalized_MSMW_MSW_WSM_to_MSM_rate,,0.4285714285714285,0.25,5
normalized_MSM_to_MSMW_MSW_WSM_rate,,0.782608695652174,0.25,5
normalized_WSM_MSW_to_MSMW_MSM_rate,0.4761904761904761,,0.25,5
triplet_proportion,0.0155448815386798,0.0418110699012991,0.25,5
triplet_proportion_group1_to_group2,0.0088567317241239,0.0267931334995237,0.25,5
triplet_proportion_group2_to_group1,0.0066881498145558,0.0150179364017754,0.25,5
between_network_proportion,0.0267963115128275,0.0736556194649867,0.25,6
between_network_proportion_group1_to_group2,0.0170044736601844,0.0333013786177303,0.25,6
between_network_proportion_group2_to_group1,0.0097918378526431,0.0403542408472564,0.25,6
median_segment_length_MSMW_MSM_to_MSMW_MSM,10.0,,0.25,6
median_segment_length_MSMW_MSM_to_WSM_MSW,5.5,,0.25,6
median_segment_length_MSMW_MSW_WSM_to_MSM,,10.0,0.25,6
median_segment_length_MSMW_MSW_WSM_to_MSMW_MSW_WSM,,23.0,0.25,6
median_segment_length_MSM_to_MSM,,11.0,0.25,6
median_segment_length_MSM_to_MSMW_MSW_WSM,,10.5,0.25,6
median_segment_length_WSM_MSW_to_MSMW_MSM,14.0,,0.25,6
median_segment_length_WSM_MSW_to_WSM_MSW,23.0,,0.25,6
normalized_MSMW_MSM_to_WSM_MSW_rate,0.55,,0.25,6
normalized_MSMW_MSW_WSM_to_MSM_rate,,0.4347826086956521,0.25,6
normalized_MSM_to_MSMW_MSW_WSM_rate,,0.9545454545454546,0.25,6
normalized_WSM_MSW_to_MSMW_MSM_rate,0.6086956521739131,,0.25,6
triplet_proportion,0.0139231260841778,0.0216835570163425,0.25,6
triplet_proportion_group1_to_group2,0.0091299187437231,0.0129188350223683,0.25,6
triplet_proportion_group2_to_group1,0.0047932073404546,0.0087647219939742,0.25,6
between_network_proportion,0.0306758491887475,0.0702229485234037,0.25,7
between_network_proportion_group1_to_group2,0.0192599509746702,0.0310260301155597,0.25,7
between_network_proportion_group2_to_group1,0.0114158982140772,0.039196918407844,0.25,7
median_segment_length_MSMW_MSM_to_MSMW_MSM,14.0,,0.25,7
median_segment_length_MSMW_MSM_to_WSM_MSW,7.0,,0.25,7
median_segment_length_MSMW_MSW_WSM_to_MSM,,20.5,0.25,7
median_segment_length_MSMW_MSW_WSM_to_MSMW_MSW_WSM,,21.5,0.25,7
median_segment_length_MSM_to_MSM,,14.0,0.25,7
median_segment_length_MSM_to_MSMW_MSW_WSM,,7.0,0.25,7
median_segment_length_WSM_MSW_to_MSMW_MSM,22.0,,0.25,7
median_segment_length_WSM_MSW_to_WSM_MSW,22.0,,0.25,7
normalized_MSMW_MSM_to_WSM_MSW_rate,0.5,,0.25,7
normalized_MSMW_MSW_WSM_to_MSM_rate,,0.9534883720930232,0.25,7
normalized_MSM_to_MSMW_MSW_WSM_rate,,0.5,0.25,7
normalized_WSM_MSW_to_MSMW_MSM_rate,1.0,,0.25,7
triplet_proportion,0.0175790825259717,0.0274074938718337,0.25,7
triplet_proportion_group1_to_group2,0.0098984475312244,0.0167619936967433,0.25,7
triplet_proportion_group2_to_group1,0.0076806349947472,0.0106455001750904,0.25,7
between_network_proportion,0.0333471202564367,0.0612656395408954,0.25,10
between_network_proportion_group1_to_group2,0.020938889463344,0.0324423534277737,0.25,10
between_network_proportion_group2_to_group1,0.0124082307930927,0.0288232861131217,0.25,10
median_segment_length_MSMW_MSM_to_MSMW_MSM,8.0,,0.25,10
median_segment_length_MSMW_MSM_to_WSM_MSW,14.0,,0.25,10
median_segment_length_MSMW_MSW_WSM_to_MSM,,11.0,0.25,10
median_segment_length_MSMW_MSW_WSM_to_MSMW_MSW_WSM,,23.0,0.25,10
median_segment_length_MSM_to_MSM,,7.0,0.25,10
median_segment_length_MSM_to_MSMW_MSW_WSM,,8.5,0.25,10
median_segment_length_WSM_MSW_to_MSMW_MSM,12.0,,0.25,10
median_segment_length_WSM_MSW_to_WSM_MSW,23.0,,0.25,10
normalized_MSMW_MSM_to_WSM_MSW_rate,1.75,,0.25,10
normalized_MSMW_MSW_WSM_to_MSM_rate,,0.4782608695652174,0.25,10
normalized_MSM_to_MSMW_MSW_WSM_rate,,1.2142857142857142,0.25,10
normalized_WSM_MSW_to_MSMW_MSM_rate,0.5217391304347826,,0.25,10
triplet_proportion,0.0119170716575328,0.0264708923585978,0.25,10
triplet_proportion_group1_to_group2,0.0061265639540895,0.0173973735911487,0.25,10
triplet_proportion_group2_to_group1,0.0057905077034432,0.009073518767449,0.25,10
between_network_proportion,0.0226496775489255,0.0488920625711289,0.25,14
between_network_proportion_group1_to_group2,0.0129649878383504,0.0236984803516836,0.25,14
between_network_proportion_group2_to_group1,0.009684689710575,0.0251935822194452,0.25,14
median_segment_length_MSMW_MSM_to_MSMW_MSM,14.0,,0.25,14
median_segment_length_MSMW_MSM_to_WSM_MSW,6.0,,0.25,14
median_segment_length_MSMW_MSW_WSM_to_MSM,,13.0,0.25,14
median_segment_length_MSMW_MSW_WSM_to_MSMW_MSW_WSM,,22.0,0.25,14
median_segment_length_MSM_to_MSM,,15.0,0.25,14
median_segment_length_MSM_to_MSMW_MSW_WSM,,8.0,0.25,14
median_segment_length_WSM_MSW_to_MSMW_MSM,11.5,,0.25,14
median_segment_length_WSM_MSW_to_WSM_MSW,23.0,,0.25,14
normalized_MSMW_MSM_to_WSM_MSW_rate,0.4285714285714285,,0.25,14
normalized_MSMW_MSW_WSM_to_MSM_rate,,0.5909090909090909,0.25,14
normalized_MSM_to_MSMW_MSW_WSM_rate,,0.5333333333333333,0.25,14
normalized_WSM_MSW_to_MSMW_MSM_rate,0.5,,0.25,14
triplet_proportion,0.0133443420436034,0.0216008747461674,0.25,14
triplet_proportion_group1_to_group2,0.007230044853056,0.0150402784906165,0.25,14
triplet_proportion_group2_to_group1,0.0061142971905473,0.0065605962555508,0.25,14
between_network_proportion,0.0278376357799375,0.0601169796385065,0.25,15
between_network_proportion_group1_to_group2,0.0177888209683803,0.0295747394344518,0.25,15
between_network_proportion_group2_to_group1,0.0100488148115572,0.0305422402040547,0.25,15
median_segment_length_MSMW_MSM_to_MSMW_MSM,11.0,,0.25,15
median_segment_length_MSMW_MSM_to_WSM_MSW,10.0,,0.25,15
median_segment_length_MSMW_MSW_WSM_to_MSM,,10.0,0.25,15
median_segment_length_MSMW_MSW_WSM_to_MSMW_MSW_WSM,,21.0,0.25,15
median_segment_length_MSM_to_MSM,,16.0,0.25,15
median_segment_length_MSM_to_MSMW_MSW_WSM,,5.5,0.25,15
median_segment_length_WSM_MSW_to_MSMW_MSM,20.0,,0.25,15
median_segment_length_WSM_MSW_to_WSM_MSW,21.0,,0.25,15
normalized_MSMW_MSM_to_WSM_MSW_rate,0.9090909090909092,,0.25,15
normalized_MSMW_MSW_WSM_to_MSM_rate,,0.4761904761904761,0.25,15
normalized_MSM_to_MSMW_MSW_WSM_rate,,0.34375,0.25,15
normalized_WSM_MSW_to_MSMW_MSM_rate,0.9523809523809524,,0.25,15
triplet_proportion,0.0126434759664013,0.0284753067417212,0.25,15
triplet_proportion_group1_to_group2,0.0082237565416245,0.0195039359690399,0.25,15
triplet_proportion_group2_to_group1,0.0044197194247768,0.0089713707726812,0.25,15
between_network_proportion,0.0243363917374024,0.0543152936558559,0.25,16
between_network_proportion_group1_to_group2,0.0146950591236936,0.0263480692802119,0.25,16
between_network_proportion_group2_to_group1,0.0096413326137088,0.0279672243756439,0.25,16
median_segment_length_MSMW_MSM_to_MSMW_MSM,10.0,,0.25,16
median_segment_length_MSMW_MSM_to_WSM_MSW,13.0,,0.25,16
median_segment_length_MSMW_MSW_WSM_to_MSM,,6.5,0.25,16
median_segment_length_MSMW_MSW_WSM_to_MSMW_MSW_WSM,,23.0,0.25,16
median_segment_length_MSM_to_MSM,,11.0,0.25,16
median_segment_length_MSM_to_MSMW_MSW_WSM,,8.0,0.25,16
median_segment_length_WSM_MSW_to_MSMW_MSM,14.0,,0.25,16
median_segment_length_WSM_MSW_to_WSM_MSW,23.0,,0.25,16
normalized_MSMW_MSM_to_WSM_MSW_rate,1.3,,0.25,16
normalized_MSMW_MSW_WSM_to_MSM_rate,,0.2826086956521739,0.25,16
normalized_MSM_to_MSMW_MSW_WSM_rate,,0.7272727272727273,0.25,16
normalized_WSM_MSW_to_MSMW_MSM_rate,0.6086956521739131,,0.25,16
triplet_proportion,0.0139590795348609,0.0310828713017025,0.25,16
triplet_proportion_group1_to_group2,0.0065992836465335,0.0170011285020362,0.25,16
triplet_proportion_group2_to_group1,0.0073597958883273,0.0140817427996663,0.25,16
between_network_proportion,0.0316734731761648,0.0694728049006868,0.25,18
between_network_proportion_group1_to_group2,0.0197698162242435,0.0331353257842955,0.25,18
between_network_proportion_group2_to_group1,0.0119036569519212,0.0363374791163913,0.25,18
median_segment_length_MSMW_MSM_to_MSMW_MSM,10.0,,0.25,18
median_segment_length_MSMW_MSM_to_WSM_MSW,20.5,,0.25,18
median_segment_length_MSMW_MSW_WSM_to_MSM,,12.0,0.25,18
median_segment_length_MSMW_MSW_WSM_to_MSMW_MSW_WSM,,22.0,0.25,18
median_segment_length_MSM_to_MSM,,10.0,0.25,18
median_segment_length_MSM_to_MSMW_MSW_WSM,,12.0,0.25,18
median_segment_length_WSM_MSW_to_MSMW_MSM,25.0,,0.25,18
median_segment_length_WSM_MSW_to_WSM_MSW,22.0,,0.25,18
normalized_MSMW_MSM_to_WSM_MSW_rate,2.05,,0.25,18
normalized_MSMW_MSW_WSM_to_MSM_rate,,0.5454545454545454,0.25,18
normalized_MSM_to_MSMW_MSW_WSM_rate,,1.2,0.25,18
normalized_WSM_MSW_to_MSMW_MSM_rate,1.1363636363636365,,0.25,18
triplet_proportion,0.0197466122145906,0.0336226099870057,0.25,18
triplet_proportion_group1_to_group2,0.013179877482829,0.0206283645813996,0.25,18
triplet_proportion_group2_to_group1,0.0065667347317616,0.012994245405606,0.25,18
between_network_proportion,0.0219300866447565,0.0595956578030076,0.25,19
between_network_proportion_group1_to_group2,0.0126680609501045,0.0291006871825515,0.25,19
between_network_proportion_group2_to_group1,0.0092620256946519,0.0304949706204561,0.25,19
median_segment_length_MSMW_MSM_to_MSMW_MSM,14.0,,0.25,19
median_segment_length_MSMW_MSM_to_WSM_MSW,5.0,,0.25,19
median_segment_length_MSMW_MSW_WSM_to_MSM,,9.0,0.25,19
median_segment_length_MSMW_MSW_WSM_to_MSMW_MSW_WSM,,21.0,0.25,19
median_segment_length_MSM_to_MSM,,15.0,0.25,19
median_segment_length_MSM_to_MSMW_MSW_WSM,,11.5,0.25,19
median_segment_length_WSM_MSW_to_MSMW_MSM,17.5,,0.25,19
median_segment_length_WSM_MSW_to_WSM_MSW,21.0,,0.25,19
normalized_MSMW_MSM_to_WSM_MSW_rate,0.3571428571428571,,0.25,19
normalized_MSMW_MSW_WSM_to_MSM_rate,,0.4285714285714285,0.25,19
normalized_MSM_to_MSMW_MSW_WSM_rate,,0.7666666666666667,0.25,19
normalized_WSM_MSW_to_MSMW_MSM_rate,0.8333333333333334,,0.25,19
triplet_proportion,0.0133452843342296,0.0301762772632207,0.25,19
triplet_proportion_group1_to_group2,0.0067722338412508,0.0157952395179762,0.25,19
triplet_proportion_group2_to_group1,0.0065730504929787,0.0143810377452444,0.25,19
between_network_proportion,0.0314007284181513,0.0686829412343734,0.25,22
between_network_proportion_group1_to_group2,0.0202283689339501,0.031449945860813,0.25,22
between_network_proportion_group2_to_group1,0.0111723594842012,0.0372329953735603,0.25,22
median_segment_length_MSMW_MSM_to_MSMW_MSM,16.0,,0.25,22
median_segment_length_MSMW_MSM_to_WSM_MSW,6.0,,0.25,22
median_segment_length_MSMW_MSW_WSM_to_MSM,,21.0,0.25,22
median_segment_length_MSMW_MSW_WSM_to_MSMW_MSW_WSM,,21.0,0.25,22
median_segment_length_MSM_to_MSM,,15.5,0.25,22
median_segment_length_MSM_to_MSMW_MSW_WSM,,12.0,0.25,22
median_segment_length_WSM_MSW_to_MSMW_MSM,22.0,,0.25,22
median_segment_length_WSM_MSW_to_WSM_MSW,21.0,,0.25,22
normalized_MSMW_MSM_to_WSM_MSW_rate,0.375,,0.25,22
normalized_MSMW_MSW_WSM_to_MSM_rate,,1.0,0.25,22
normalized_MSM_to_MSMW_MSW_WSM_rate,,0.7741935483870968,0.25,22
normalized_WSM_MSW_to_MSMW_MSM_rate,1.0476190476190477,,0.25,22
triplet_proportion,0.0165370607343242,0.0304163795649178,0.25,22
triplet_proportion_group1_to_group2,0.0097204449256816,0.0149374938478196,0.25,22
triplet_proportion_group2_to_group1,0.0068166158086425,0.0154788857170981,0.25,22
between_network_proportion,0.0330771371684257,0.0545719240403348,0.25,25
between_network_proportion_group1_to_group2,0.0201246012545762,0.0274679397974694,0.25,25
between_network_proportion_group2_to_group1,0.0129525359138495,0.0271039842428654,0.25,25
median_segment_length_MSMW_MSM_to_MSMW_MSM,11.0,,0.25,25
median_segment_length_MSMW_MSM_to_WSM_MSW,10.0,,0.25,25
median_segment_length_MSMW_MSW_WSM_to_MSM,,9.0,0.25,25
median_segment_length_MSMW_MSW_WSM_to_MSMW_MSW_WSM,,22.0,0.25,25
median_segment_length_MSM_to_MSM,,13.0,0.25,25
median_segment_length_MSM_to_MSMW_MSW_WSM,,8.0,0.25,25
median_segment_length_WSM_MSW_to_MSMW_MSM,24.0,,0.25,25
median_segment_length_WSM_MSW_to_WSM_MSW,22.0,,0.25,25
normalized_MSMW_MSM_to_WSM_MSW_rate,0.9090909090909092,,0.25,25
normalized_MSMW_MSW_WSM_to_MSM_rate,,0.4090909090909091,0.25,25
normalized_MSM_to_MSMW_MSW_WSM_rate,,0.6153846153846154,0.25,25
normalized_WSM_MSW_to_MSMW_MSM_rate,1.0909090909090908,,0.25,25
triplet_proportion,0.0167205463615149,0.0262476182320323,0.25,25
triplet_proportion_group1_to_group2,0.0115823502965167,0.0197178273994305,0.25,25
triplet_proportion_group2_to_group1,0.0051381960649981,0.0065297908326018,0.25,25
between_network_proportion,0.0256330168249208,0.0616358487422955,0.25,30
between_network_proportion_group1_to_group2,0.0156380143261702,0.0317341329335332,0.25,30
between_network_proportion_group2_to_group1,0.0099950024987506,0.0299017158087622,0.25,30
median_segment_length_MSMW_MSM_to_MSMW_MSM,12.0,,0.25,30
median_segment_length_MSMW_MSM_to_WSM_MSW,18.5,,0.25,30
median_segment_length_MSMW_MSW_WSM_to_MSM,,12.0,0.25,30
median_segment_length_MSMW_MSW_WSM_to_MSMW_MSW_WSM,,21.0,0.25,30
median_segment_length_MSM_to_MSM,,13.5,0.25,30
median_segment_length_MSM_to_MSMW_MSW_WSM,,9.0,0.25,30
median_segment_length_WSM_MSW_to_MSMW_MSM,12.0,,0.25,30
median_segment_length_WSM_MSW_to_WSM_MSW,21.0,,0.25,30
normalized_MSMW_MSM_to_WSM_MSW_rate,1.5416666666666667,,0.25,30
normalized_MSMW_MSW_WSM_to_MSM_rate,,0.5714285714285714,0.25,30
normalized_MSM_to_MSMW_MSW_WSM_rate,,0.6666666666666666,0.25,30
normalized_WSM_MSW_to_MSMW_MSM_rate,0.5714285714285714,,0.25,30
triplet_proportion,0.015783774779277,0.027423788105947,0.25,30
triplet_proportion_group1_to_group2,0.0091620856238547,0.0190737964351157,0.25,30
triplet_proportion_group2_to_group1,0.0066216891554222,0.0083499916708312,0.25,30
between_network_proportion,0.0181763232881443,0.0549175373456523,0.25,32
between_network_proportion_group1_to_group2,0.0119376565063466,0.0248467317157413,0.25,32
between_network_proportion_group2_to_group1,0.0062386667817977,0.030070805629911,0.25,32
median_segment_length_MSMW_MSM_to_MSMW_MSM,11.0,,0.25,32
median_segment_length_MSMW_MSM_to_WSM_MSW,27.0,,0.25,32
median_segment_length_MSMW_MSW_WSM_to_MSM,,6.0,0.25,32
median_segment_length_MSMW_MSW_WSM_to_MSMW_MSW_WSM,,21.0,0.25,32
median_segment_length_MSM_to_MSM,,13.0,0.25,32
median_segment_length_MSM_to_MSMW_MSW_WSM,,19.0,0.25,32
median_segment_length_WSM_MSW_to_MSMW_MSM,9.0,,0.25,32
median_segment_length_WSM_MSW_to_WSM_MSW,21.5,,0.25,32
normalized_MSMW_MSM_to_WSM_MSW_rate,2.4545454545454546,,0.25,32
normalized_MSMW_MSW_WSM_to_MSM_rate,,0.2857142857142857,0.25,32
normalized_MSM_to_MSMW_MSW_WSM_rate,,1.4615384615384617,0.25,32
