day,day_post_burnin,WSM_prevalence,WSM_hi_prevalence,MSW_prevalence,MSW_hi_prevalence,MSM_prevalence,MSM_hi_prevalence,MSMW_prevalence,MSMW_hi_prevalence,p_msmw_w,replicate
12400,400,0.0391578947368421,0.4701986754966887,0.0351578947368421,0.4848484848484848,0.1133333333333333,0.5476190476190477,0.08,0.4117647058823529,0.05,20
12500,500,0.0364210526315789,0.4370860927152318,0.0290526315789473,0.3484848484848485,0.12,0.5476190476190477,0.165,0.7941176470588235,0.05,20
12600,600,0.0372631578947368,0.3642384105960264,0.0273684210526315,0.3333333333333333,0.1166666666666666,0.5952380952380952,0.14,0.6176470588235294,0.05,20
12700,700,0.0368421052631578,0.4304635761589404,0.0296842105263157,0.3939393939393939,0.15,0.6190476190476191,0.15,0.5882352941176471,0.05,20
12800,800,0.0378947368421052,0.4172185430463576,0.0265263157894736,0.3787878787878788,0.1266666666666666,0.5238095238095238,0.115,0.4705882352941176,0.05,20
12900,900,0.0349473684210526,0.4105960264900662,0.027578947368421,0.3333333333333333,0.1133333333333333,0.5,0.115,0.5882352941176471,0.05,20
13000,1000,0.0362105263157894,0.4834437086092715,0.0294736842105263,0.3257575757575757,0.11,0.5238095238095238,0.115,0.5294117647058824,0.05,20
13100,1100,0.0389473684210526,0.4039735099337748,0.0298947368421052,0.3409090909090909,0.1433333333333333,0.7380952380952381,0.13,0.5882352941176471,0.05,20
13200,1200,0.0446315789473684,0.5231788079470199,0.0294736842105263,0.4393939393939394,0.14,0.5714285714285714,0.12,0.4705882352941176,0.05,20
13300,1300,0.0450526315789473,0.4701986754966887,0.032,0.4393939393939394,0.1266666666666666,0.5714285714285714,0.12,0.4411764705882353,0.05,20
13400,1400,0.0414736842105263,0.4039735099337748,0.0305263157894736,0.3863636363636363,0.1133333333333333,0.4523809523809524,0.12,0.4705882352941176,0.05,20
13500,1500,0.0393684210526315,0.4370860927152318,0.0317894736842105,0.3863636363636363,0.13,0.5952380952380952,0.12,0.5,0.05,20
13600,1600,0.0343157894736842,0.4304635761589404,0.0227368421052631,0.303030303030303,0.1533333333333333,0.6904761904761905,0.135,0.5882352941176471,0.05,20
13700,1700,0.039578947368421,0.4701986754966887,0.031578947368421,0.4621212121212121,0.1666666666666666,0.6666666666666666,0.135,0.6176470588235294,0.05,20
13800,1800,0.0427368421052631,0.4370860927152318,0.0303157894736842,0.3787878787878788,0.1233333333333333,0.6428571428571429,0.14,0.7058823529411765,0.05,20
13900,1900,0.0418947368421052,0.4503311258278146,0.0322105263157894,0.4166666666666667,0.09,0.4761904761904761,0.135,0.6176470588235294,0.05,20
14000,2000,0.0421052631578947,0.5099337748344371,0.0307368421052631,0.4242424242424242,0.1,0.5476190476190477,0.105,0.5294117647058824,0.05,20
14100,2100,0.0387368421052631,0.4900662251655629,0.0273684210526315,0.3409090909090909,0.1133333333333333,0.6428571428571429,0.14,0.5882352941176471,0.05,20
14200,2200,0.0425263157894736,0.4503311258278146,0.0290526315789473,0.4242424242424242,0.0966666666666666,0.4523809523809524,0.12,0.5588235294117647,0.05,20
14300,2300,0.0456842105263157,0.4834437086092715,0.0332631578947368,0.4621212121212121,0.13,0.6904761904761905,0.155,0.7647058823529411,0.05,20
14400,2400,0.0383157894736842,0.3708609271523179,0.0267368421052631,0.303030303030303,0.1233333333333333,0.5476190476190477,0.11,0.4705882352941176,0.05,20
14500,2500,0.0353684210526315,0.3973509933774834,0.0231578947368421,0.2878787878787879,0.1433333333333333,0.7619047619047619,0.15,0.7352941176470589,0.05,20
14600,2600,0.0336842105263157,0.423841059602649,0.0246315789473684,0.3333333333333333,0.1233333333333333,0.5,0.15,0.5882352941176471,0.05,20
14700,2700,0.0364210526315789,0.390728476821192,0.0267368421052631,0.3636363636363636,0.12,0.5476190476190477,0.14,0.5,0.05,20
14800,2800,0.0317894736842105,0.3973509933774834,0.0216842105263157,0.3106060606060606,0.11,0.4523809523809524,0.125,0.5588235294117647,0.05,20
14900,2900,0.0370526315789473,0.4701986754966887,0.0271578947368421,0.3787878787878788,0.1533333333333333,0.6428571428571429,0.145,0.7352941176470589,0.05,20
15000,3000,0.0374736842105263,0.4503311258278146,0.0298947368421052,0.4318181818181818,0.1266666666666666,0.5952380952380952,0.075,0.3529411764705882,0.05,20
15100,3100,0.0387368421052631,0.4370860927152318,0.0252631578947368,0.3181818181818182,0.1366666666666666,0.5476190476190477,0.1,0.4705882352941176,0.05,20
15200,3200,0.0347368421052631,0.4304635761589404,0.0305263157894736,0.3787878787878788,0.14,0.6666666666666666,0.15,0.6470588235294118,0.05,20
15300,3300,0.0385263157894736,0.4503311258278146,0.027578947368421,0.4166666666666667,0.1666666666666666,0.7142857142857143,0.135,0.5882352941176471,0.05,20
15400,3400,0.0381052631578947,0.5231788079470199,0.0294736842105263,0.3636363636363636,0.0866666666666666,0.3571428571428571,0.11,0.5,0.05,20
15500,3500,0.0391578947368421,0.4503311258278146,0.0277894736842105,0.3409090909090909,0.13,0.5476190476190477,0.155,0.6764705882352942,0.05,20
15600,3600,0.0381052631578947,0.4437086092715231,0.0305263157894736,0.4090909090909091,0.13,0.5952380952380952,0.125,0.6470588235294118,0.05,20
12000,0,0.0357894736842105,0.416,0.0248421052631578,0.2978723404255319,0.0666666666666666,0.3243243243243243,0.09,0.3636363636363636,0.05,24
12100,100,0.0387368421052631,0.432,0.0313684210526315,0.3404255319148936,0.08,0.3513513513513513,0.11,0.4848484848484848,0.05,24
12200,200,0.0328421052631578,0.4,0.0271578947368421,0.3829787234042553,0.0966666666666666,0.4324324324324324,0.115,0.4848484848484848,0.05,24
12300,300,0.0368421052631578,0.44,0.0250526315789473,0.3120567375886525,0.11,0.5405405405405406,0.135,0.5454545454545454,0.05,24
12400,400,0.0387368421052631,0.472,0.0313684210526315,0.3971631205673759,0.0733333333333333,0.2972972972972973,0.115,0.5151515151515151,0.05,24
12500,500,0.0383157894736842,0.392,0.0273684210526315,0.375886524822695,0.0866666666666666,0.3513513513513513,0.135,0.5757575757575758,0.05,24
12600,600,0.04,0.472,0.0267368421052631,0.3546099290780142,0.0866666666666666,0.4324324324324324,0.125,0.5151515151515151,0.05,24
12700,700,0.0418947368421052,0.432,0.0313684210526315,0.425531914893617,0.0833333333333333,0.3783783783783784,0.125,0.5454545454545454,0.05,24
12800,800,0.0446315789473684,0.472,0.0290526315789473,0.3333333333333333,0.0933333333333333,0.4324324324324324,0.09,0.3636363636363636,0.05,24
12900,900,0.0370526315789473,0.416,0.0258947368421052,0.3049645390070922,0.1033333333333333,0.3783783783783784,0.125,0.5454545454545454,0.05,24
13000,1000,0.0391578947368421,0.48,0.0267368421052631,0.3475177304964539,0.0966666666666666,0.4324324324324324,0.13,0.6060606060606061,0.05,24
13100,1100,0.036,0.472,0.0282105263157894,0.3971631205673759,0.1033333333333333,0.5405405405405406,0.135,0.6060606060606061,0.05,24
13200,1200,0.0381052631578947,0.496,0.0263157894736842,0.3404255319148936,0.09,0.5135135135135135,0.1,0.4242424242424242,0.05,24
13300,1300,0.0397894736842105,0.456,0.0303157894736842,0.375886524822695,0.0766666666666666,0.3513513513513513,0.11,0.5151515151515151,0.05,24
13400,1400,0.0364210526315789,0.432,0.0298947368421052,0.3971631205673759,0.0833333333333333,0.3513513513513513,0.115,0.5757575757575758,0.05,24
13500,1500,0.0431578947368421,0.544,0.0301052631578947,0.3546099290780142,0.0566666666666666,0.2972972972972973,0.05,0.2121212121212121,0.05,24
13600,1600,0.0368421052631578,0.544,0.0284210526315789,0.3687943262411347,0.07,0.3783783783783784,0.12,0.4848484848484848,0.05,24
13700,1700,0.039578947368421,0.536,0.0282105263157894,0.3971631205673759,0.0833333333333333,0.3783783783783784,0.125,0.4848484848484848,0.05,24
13800,1800,0.0366315789473684,0.4,0.028,0.3900709219858156,0.0866666666666666,0.4054054054054054,0.165,0.5757575757575758,0.05,24
13900,1900,0.0372631578947368,0.408,0.0263157894736842,0.3546099290780142,0.06,0.2702702702702703,0.11,0.4242424242424242,0.05,24
14000,2000,0.0425263157894736,0.496,0.0298947368421052,0.3687943262411347,0.07,0.3513513513513513,0.145,0.5757575757575758,0.05,24
14100,2100,0.0433684210526315,0.448,0.0290526315789473,0.3829787234042553,0.0866666666666666,0.3513513513513513,0.135,0.5151515151515151,0.05,24
14200,2200,0.0442105263157894,0.544,0.0338947368421052,0.4822695035460992,0.08,0.3513513513513513,0.12,0.3939393939393939,0.05,24
14300,2300,0.0385263157894736,0.448,0.0303157894736842,0.3475177304964539,0.0966666666666666,0.4594594594594595,0.13,0.4848484848484848,0.05,24
14400,2400,0.0372631578947368,0.472,0.0303157894736842,0.3829787234042553,0.09,0.5405405405405406,0.115,0.4848484848484848,0.05,24
14500,2500,0.0349473684210526,0.456,0.0290526315789473,0.3475177304964539,0.1033333333333333,0.5675675675675675,0.1,0.3939393939393939,0.05,24
14600,2600,0.0368421052631578,0.472,0.0271578947368421,0.3049645390070922,0.1233333333333333,0.5405405405405406,0.145,0.5757575757575758,0.05,24
14700,2700,0.0368421052631578,0.472,0.0298947368421052,0.425531914893617,0.1066666666666666,0.6216216216216216,0.16,0.6060606060606061,0.05,24
14800,2800,0.0372631578947368,0.424,0.0290526315789473,0.3546099290780142,0.1033333333333333,0.5675675675675675,0.105,0.3939393939393939,0.05,24
14900,2900,0.0404210526315789,0.44,0.0298947368421052,0.4113475177304964,0.09,0.4324324324324324,0.095,0.4242424242424242,0.05,24
15000,3000,0.0418947368421052,0.512,0.0324210526315789,0.3971631205673759,0.1066666666666666,0.4594594594594595,0.16,0.6363636363636364,0.05,24
15100,3100,0.0402105263157894,0.48,0.0301052631578947,0.375886524822695,0.1033333333333333,0.5135135135135135,0.12,0.4848484848484848,0.05,24
15200,3200,0.0406315789473684,0.472,0.0298947368421052,0.3829787234042553,0.07,0.2972972972972973,0.11,0.3939393939393939,0.05,24
15300,3300,0.0389473684210526,0.464,0.0273684210526315,0.3333333333333333,0.08,0.4594594594594595,0.13,0.5757575757575758,0.05,24
15400,3400,0.0309473684210526,0.336,0.023578947368421,0.3049645390070922,0.07,0.2972972972972973,0.11,0.3939393939393939,0.05,24
15500,3500,0.0298947368421052,0.32,0.0227368421052631,0.2978723404255319,0.0933333333333333,0.4054054054054054,0.13,0.5454545454545454,0.05,24
15600,3600,0.028,0.312,0.0218947368421052,0.2340425531914893,0.0766666666666666,0.2702702702702703,0.07,0.303030303030303,0.05,24
12000,0,0.0351578947368421,0.4492753623188406,0.0292631578947368,0.3311258278145695,0.16,0.6153846153846154,0.12,0.6666666666666666,0.05,26
12100,100,0.0410526315789473,0.5144927536231884,0.0282105263157894,0.3377483443708609,0.13,0.4807692307692308,0.08,0.3333333333333333,0.05,26
12200,200,0.0362105263157894,0.3985507246376811,0.0284210526315789,0.3576158940397351,0.1533333333333333,0.5576923076923077,0.115,0.6333333333333333,0.05,26
12300,300,0.0391578947368421,0.5507246376811594,0.0349473684210526,0.3377483443708609,0.1266666666666666,0.5,0.095,0.4666666666666667,0.05,26
12400,400,0.0366315789473684,0.4130434782608695,0.0286315789473684,0.2781456953642384,0.1166666666666666,0.5384615384615384,0.1,0.5666666666666667,0.05,26
12500,500,0.0378947368421052,0.4492753623188406,0.0311578947368421,0.3642384105960264,0.1133333333333333,0.4423076923076923,0.09,0.4333333333333333,0.05,26
12600,600,0.0374736842105263,0.4710144927536231,0.0336842105263157,0.3443708609271523,0.1366666666666666,0.5,0.135,0.6666666666666666,0.05,26
12700,700,0.039578947368421,0.4565217391304347,0.0324210526315789,0.3245033112582781,0.14,0.5,0.11,0.5333333333333333,0.05,26
12800,800,0.036,0.4202898550724637,0.0282105263157894,0.2847682119205298,0.17,0.6153846153846154,0.14,0.7,0.05,26
12900,900,0.0374736842105263,0.4347826086956521,0.0309473684210526,0.3509933774834437,0.14,0.5384615384615384,0.145,0.6333333333333333,0.05,26
13000,1000,0.0376842105263157,0.463768115942029,0.0309473684210526,0.3576158940397351,0.15,0.5769230769230769,0.105,0.5333333333333333,0.05,26
13100,1100,0.0374736842105263,0.427536231884058,0.0277894736842105,0.2582781456953642,0.1166666666666666,0.4038461538461538,0.125,0.5666666666666667,0.05,26
13200,1200,0.0378947368421052,0.3985507246376811,0.0311578947368421,0.3443708609271523,0.1166666666666666,0.4038461538461538,0.135,0.7,0.05,26
13300,1300,0.0391578947368421,0.4420289855072464,0.0307368421052631,0.3509933774834437,0.15,0.4615384615384615,0.12,0.6,0.05,26
13400,1400,0.0357894736842105,0.4347826086956521,0.0277894736842105,0.2847682119205298,0.1333333333333333,0.5,0.1,0.5,0.05,26
13500,1500,0.0364210526315789,0.4347826086956521,0.0298947368421052,0.3509933774834437,0.16,0.5961538461538461,0.12,0.6333333333333333,0.05,26
13600,1600,0.0381052631578947,0.463768115942029,0.0311578947368421,0.3708609271523179,0.1133333333333333,0.4423076923076923,0.09,0.4,0.05,26
13700,1700,0.0351578947368421,0.5072463768115942,0.0298947368421052,0.3178807947019867,0.1466666666666666,0.6153846153846154,0.09,0.5,0.05,26
13800,1800,0.0378947368421052,0.4782608695652174,0.0301052631578947,0.3509933774834437,0.1166666666666666,0.4038461538461538,0.115,0.5666666666666667,0.05,26
13900,1900,0.0376842105263157,0.5434782608695652,0.0313684210526315,0.3509933774834437,0.1533333333333333,0.5769230769230769,0.11,0.5666666666666667,0.05,26
14000,2000,0.0381052631578947,0.5072463768115942,0.0326315789473684,0.3377483443708609,0.14,0.5,0.105,0.5333333333333333,0.05,26
14100,2100,0.0418947368421052,0.4855072463768116,0.0294736842105263,0.3245033112582781,0.14,0.5384615384615384,0.1,0.4666666666666667,0.05,26
14200,2200,0.0385263157894736,0.4710144927536231,0.0282105263157894,0.2847682119205298,0.1366666666666666,0.4807692307692308,0.115,0.5666666666666667,0.05,26
14300,2300,0.0372631578947368,0.5289855072463768,0.0324210526315789,0.3112582781456953,0.12,0.4615384615384615,0.085,0.3,0.05,26
14400,2400,0.0425263157894736,0.5507246376811594,0.0328421052631578,0.3708609271523179,0.1333333333333333,0.5192307692307693,0.12,0.5666666666666667,0.05,26
14500,2500,0.0351578947368421,0.4057971014492754,0.0317894736842105,0.3509933774834437,0.1166666666666666,0.4230769230769231,0.125,0.6333333333333333,0.05,26
14600,2600,0.0423157894736842,0.5072463768115942,0.0328421052631578,0.3642384105960264,0.14,0.5,0.095,0.5666666666666667,0.05,26
14700,2700,0.0353684210526315,0.4347826086956521,0.0271578947368421,0.2980132450331126,0.13,0.5192307692307693,0.15,0.7,0.05,26
14800,2800,0.035578947368421,0.427536231884058,0.0271578947368421,0.2847682119205298,0.1433333333333333,0.5384615384615384,0.125,0.6,0.05,26
14900,2900,0.0341052631578947,0.427536231884058,0.0313684210526315,0.3178807947019867,0.16,0.5192307692307693,0.13,0.6,0.05,26
15000,3000,0.0317894736842105,0.3188405797101449,0.0269473684210526,0.2781456953642384,0.1166666666666666,0.4230769230769231,0.08,0.3666666666666666,0.05,26
15100,3100,0.0368421052631578,0.4492753623188406,0.0301052631578947,0.2913907284768212,0.1433333333333333,0.5961538461538461,0.1,0.5,0.05,26
15200,3200,0.0366315789473684,0.4492753623188406,0.0324210526315789,0.3576158940397351,0.13,0.4038461538461538,0.115,0.5333333333333333,0.05,26
15300,3300,0.0381052631578947,0.4492753623188406,0.0301052631578947,0.3443708609271523,0.1433333333333333,0.5,0.125,0.6,0.05,26
15400,3400,0.0461052631578947,0.572463768115942,0.0347368421052631,0.423841059602649,0.15,0.5961538461538461,0.125,0.5666666666666667,0.05,26
15500,3500,0.039578947368421,0.4130434782608695,0.0338947368421052,0.3642384105960264,0.1133333333333333,0.4038461538461538,0.115,0.5666666666666667,0.05,26
15600,3600,0.039578947368421,0.4927536231884058,0.0343157894736842,0.4039735099337748,0.1233333333333333,0.5,0.09,0.5,0.05,26
12000,0,0.0456842105263157,0.6,0.0334736842105263,0.4045801526717557,0.1,0.7096774193548387,0.12,0.6,0.05,32
12100,100,0.0406315789473684,0.5933333333333334,0.0341052631578947,0.4503816793893129,0.08,0.5161290322580645,0.13,0.64,0.05,32
12200,200,0.0454736842105263,0.5133333333333333,0.0345263157894736,0.3816793893129771,0.0733333333333333,0.3870967741935484,0.09,0.44,0.05,32
12300,300,0.0450526315789473,0.48,0.0296842105263157,0.4427480916030534,0.1066666666666666,0.7096774193548387,0.135,0.8,0.05,32
12400,400,0.0431578947368421,0.52,0.035578947368421,0.465648854961832,0.09,0.5161290322580645,0.08,0.44,0.05,32
12500,500,0.0437894736842105,0.5266666666666666,0.0345263157894736,0.366412213740458,0.06,0.2903225806451613,0.105,0.56,0.05,32
12600,600,0.0461052631578947,0.44,0.031578947368421,0.3969465648854962,0.09,0.6129032258064516,0.095,0.44,0.05,32
12700,700,0.0429473684210526,0.5,0.0343157894736842,0.3816793893129771,0.09,0.6129032258064516,0.095,0.48,0.05,32
12800,800,0.0393684210526315,0.4466666666666666,0.0324210526315789,0.4351145038167939,0.0833333333333333,0.3870967741935484,0.12,0.6,0.05,32
12900,900,0.0412631578947368,0.4466666666666666,0.0336842105263157,0.3740458015267175,0.0833333333333333,0.4838709677419355,0.095,0.52,0.05,32
13000,1000,0.0463157894736842,0.5333333333333333,0.035578947368421,0.4427480916030534,0.08,0.4193548387096774,0.105,0.6,0.05,32
13100,1100,0.0437894736842105,0.52,0.0347368421052631,0.465648854961832,0.08,0.4838709677419355,0.07,0.44,0.05,32
13200,1200,0.0397894736842105,0.4933333333333333,0.0305263157894736,0.3893129770992366,0.08,0.5483870967741935,0.11,0.6,0.05,32
13300,1300,0.0427368421052631,0.5333333333333333,0.0328421052631578,0.366412213740458,0.0633333333333333,0.3870967741935484,0.065,0.36,0.05,32
13400,1400,0.047578947368421,0.54,0.0385263157894736,0.465648854961832,0.0833333333333333,0.5161290322580645,0.11,0.6,0.05,32
13500,1500,0.0425263157894736,0.44,0.0309473684210526,0.3282442748091603,0.0933333333333333,0.4193548387096774,0.085,0.4,0.05,32
13600,1600,0.044,0.5066666666666667,0.0330526315789473,0.3893129770992366,0.06,0.3225806451612903,0.075,0.44,0.05,32
13700,1700,0.0397894736842105,0.42,0.0271578947368421,0.3435114503816794,0.1,0.4838709677419355,0.08,0.44,0.05,32
13800,1800,0.0389473684210526,0.44,0.0290526315789473,0.3969465648854962,0.0933333333333333,0.6129032258064516,0.09,0.6,0.05,32
13900,1900,0.0383157894736842,0.4533333333333333,0.0288421052631578,0.3740458015267175,0.0633333333333333,0.3870967741935484,0.07,0.4,0.05,32
14000,2000,0.0397894736842105,0.46,0.0311578947368421,0.3511450381679389,0.08,0.4838709677419355,0.105,0.68,0.05,32
14100,2100,0.0353684210526315,0.42,0.0290526315789473,0.3206106870229007,0.0733333333333333,0.4193548387096774,0.085,0.52,0.05,32
14200,2200,0.0416842105263157,0.46,0.0326315789473684,0.4198473282442748,0.0533333333333333,0.3548387096774194,0.065,0.36,0.05,32
14300,2300,0.0421052631578947,0.48,0.0311578947368421,0.3435114503816794,0.0566666666666666,0.2258064516129032,0.09,0.52,0.05,32
14400,2400,0.0431578947368421,0.4933333333333333,0.0336842105263157,0.3816793893129771,0.0766666666666666,0.3870967741935484,0.06,0.4,0.05,32
14500,2500,0.0402105263157894,0.48,0.0336842105263157,0.366412213740458,0.09,0.4193548387096774,0.08,0.48,0.05,32
