measure,MSM+MSMW,MSMW+MSW,p_msmw_w,replicate
average_time_in_WSM_network,314.9223999333087,73.17638565866152,0.75,208
average_time_in_network_overall,233.1018567159795,73.01141673644982,0.75,208
total_between_network_proportion,0.0528473913987312,0.0232518874068356,0.75,208
total_triplet_proportion,0.0191514508309414,0.0167876697460141,0.75,208
MSM_group_to_WSM_group_proportion,0.0387233747951907,0.0132924099416149,0.75,209
MSM_group_to_WSM_group_triplet_proportion,0.0066692820714005,0.0095308425449426,0.75,209
WSM_group_to_MSM_group_proportion,0.0281540627235594,0.0128539450303463,0.75,209
WSM_group_to_MSM_group_triplet_proportion,0.0155308886991438,0.0069000530773313,0.75,209
average_time_in_MSM_network,70.63949017373967,139.72302345310746,0.75,209
average_time_in_WSM_network,338.6699712643678,537.4159398668809,0.75,209
average_time_in_network_overall,204.06047060506364,333.8766194658039,0.75,209
total_between_network_proportion,0.0668774375187501,0.0261463549719613,0.75,209
total_triplet_proportion,0.0222001707705443,0.016430895622274,0.75,209
MSM_group_to_WSM_group_proportion,0.0296018141474238,0.0113140376972031,0.75,210
MSM_group_to_WSM_group_triplet_proportion,0.0093633415425129,0.0084367608690351,0.75,210
WSM_group_to_MSM_group_proportion,0.0196288800565701,0.0110458169759332,0.75,210
WSM_group_to_MSM_group_triplet_proportion,0.0130696642364243,0.0047304381751237,0.75,210
average_time_in_MSM_network,80.61961637077667,89.45395205589648,0.75,210
average_time_in_WSM_network,517.6765442659009,604.4444107846107,0.75,210
average_time_in_network_overall,305.7611928554568,354.71223655027137,0.75,210
total_between_network_proportion,0.049230694203994,0.0223598546731364,0.75,210
total_triplet_proportion,0.0224330057789373,0.0131671990441588,0.75,210
MSM_group_to_WSM_group_proportion,0.0337365785297693,0.012035529542691,0.75,211
MSM_group_to_WSM_group_triplet_proportion,0.0108814376687344,0.0093563876924345,0.75,211
WSM_group_to_MSM_group_proportion,0.0254518475774375,0.011025699152979,0.75,211
WSM_group_to_MSM_group_triplet_proportion,0.0177441625620839,0.0054613276178307,0.75,211
average_time_in_MSM_network,105.2051237865472,164.35289245389947,0.75,211
average_time_in_WSM_network,433.781093174738,446.5781314909154,0.75,211
average_time_in_network_overall,270.6457107004335,305.2483326966108,0.75,211
total_between_network_proportion,0.0591884261072068,0.02306122869567,0.75,211
total_triplet_proportion,0.0286256002308183,0.0148177153102652,0.75,211
MSM_group_to_WSM_group_proportion,0.0410390444092899,0.0128390306531856,0.75,213
MSM_group_to_WSM_group_triplet_proportion,0.005296100144439,0.0088497604145172,0.75,213
WSM_group_to_MSM_group_proportion,0.0281312332347479,0.0129307380149941,0.75,213
WSM_group_to_MSM_group_triplet_proportion,0.0154985441456312,0.0094229314258202,0.75,213
average_time_in_MSM_network,97.55322078316684,157.68907763137005,0.75,213
average_time_in_WSM_network,333.8400303815075,291.4083680424082,0.75,213
average_time_in_network_overall,217.8773398945912,226.12155563306592,0.75,213
total_between_network_proportion,0.0691702776440378,0.0257697686681798,0.75,213
total_triplet_proportion,0.0207946442900703,0.0182726918403374,0.75,213
MSM_group_to_WSM_group_proportion,0.0385737794843664,0.0124190894130554,0.75,214
MSM_group_to_WSM_group_triplet_proportion,0.0076138233680746,0.0064947888096544,0.75,214
WSM_group_to_MSM_group_proportion,0.030345584201865,0.0138014262205156,0.75,214
WSM_group_to_MSM_group_triplet_proportion,0.0190016456390565,0.0076357652221612,0.75,214
average_time_in_MSM_network,88.54232588947767,131.52199141443538,0.75,214
average_time_in_WSM_network,344.6304877312345,359.05270903853835,0.75,214
average_time_in_network_overall,212.6383841044099,237.0627468572933,0.75,214
total_between_network_proportion,0.0689193636862314,0.026220515633571,0.75,214
total_triplet_proportion,0.0266154690071311,0.0141305540318156,0.75,214
MSM_group_to_WSM_group_proportion,0.0405629582062396,0.0186493284101246,0.75,218
MSM_group_to_WSM_group_triplet_proportion,0.008990207095842,0.0129769358377481,0.75,218
WSM_group_to_MSM_group_proportion,0.0310376197356451,0.0161074543800503,0.75,218
WSM_group_to_MSM_group_triplet_proportion,0.0204687750842831,0.0078664312088617,0.75,218
average_time_in_MSM_network,105.61329791963016,154.73979347472076,0.75,218
average_time_in_WSM_network,320.4398260083606,259.59731230744285,0.75,218
average_time_in_network_overall,212.13954530684504,205.69121369406992,0.75,218
total_between_network_proportion,0.0716005779418847,0.0347567827901749,0.75,218
total_triplet_proportion,0.0294589821801252,0.0208433670466099,0.75,218
MSM_group_to_WSM_group_proportion,0.043626025991792,0.016907489740082,0.75,222
MSM_group_to_WSM_group_triplet_proportion,0.0113714090287277,0.011328659370725,0.75,222
WSM_group_to_MSM_group_proportion,0.0329813611491108,0.0135302667578659,0.75,222
WSM_group_to_MSM_group_triplet_proportion,0.0212679548563611,0.007844562243502,0.75,222
average_time_in_MSM_network,116.45050721215635,151.99345691515126,0.75,222
average_time_in_WSM_network,189.6435993635703,111.74102564102564,0.75,222
average_time_in_network_overall,151.38198328823114,132.8901978021978,0.75,222
total_between_network_proportion,0.0766073871409028,0.030437756497948,0.75,222
total_triplet_proportion,0.0326393638850889,0.019173221614227,0.75,222
MSM_group_to_WSM_group_proportion,0.0587660752075533,0.0184646868677472,0.75,227
MSM_group_to_WSM_group_triplet_proportion,0.0122787842143205,0.0160461384618962,0.75,227
WSM_group_to_MSM_group_proportion,0.0384177112160182,0.0178833050394176,0.75,227
WSM_group_to_MSM_group_triplet_proportion,0.0223948280272551,0.0107671914606637,0.75,227
average_time_in_MSM_network,153.67914954370937,140.69301119597293,0.75,227
average_time_in_WSM_network,380.044408101648,247.9172334350453,0.75,227
average_time_in_network_overall,262.1570660638031,191.0432733529368,0.75,227
total_between_network_proportion,0.0971837864235715,0.0363479919071649,0.75,227
total_triplet_proportion,0.0346736122415757,0.0268133299225599,0.75,227
MSM_group_to_WSM_group_proportion,0.0335186583384812,0.0118058892168302,0.75,229
MSM_group_to_WSM_group_triplet_proportion,0.0083281854165236,0.0077333150296291,0.75,229
WSM_group_to_MSM_group_proportion,0.0254879081154048,0.0096780836021689,0.75,229
WSM_group_to_MSM_group_triplet_proportion,0.0152835930171368,0.0051707964399295,0.75,229
average_time_in_MSM_network,70.46150364182544,176.1392968253437,0.75,229
average_time_in_WSM_network,355.73042215537805,563.2435246136233,0.75,229
average_time_in_network_overall,212.51102709514808,363.1967326475927,0.75,229
total_between_network_proportion,0.0590065664538861,0.0214839728189992,0.75,229
total_triplet_proportion,0.0236117784336605,0.0129041114695586,0.75,229
MSM_group_to_WSM_group_proportion,0.0264880888907846,0.0096611145471219,0.75,230
MSM_group_to_WSM_group_triplet_proportion,0.0053743948474055,0.0073578024696623,0.75,230
WSM_group_to_MSM_group_proportion,0.0235662948665998,0.0094051909829597,0.75,230
WSM_group_to_MSM_group_triplet_proportion,0.01533408688605,0.0050331634285226,0.75,230
average_time_in_MSM_network,114.11886683089408,163.87097000937206,0.75,230
average_time_in_WSM_network,448.3718759364699,280.2065883554648,0.75,230
average_time_in_network_overall,278.4506961325967,219.53693792766373,0.75,230
total_between_network_proportion,0.0500543837573844,0.0190663055300816,0.75,230
total_triplet_proportion,0.0207084817334556,0.012390965898185,0.75,230
MSM_group_to_WSM_group_proportion,0.0395149202888676,0.0118317663623563,0.75,231
MSM_group_to_WSM_group_triplet_proportion,0.0061997547349775,0.0081982104737248,0.75,231
WSM_group_to_MSM_group_proportion,0.0273425080619521,0.0107644093200708,0.75,231
WSM_group_to_MSM_group_triplet_proportion,0.0161466139801062,0.006381432529409,0.75,231
average_time_in_MSM_network,78.38334999867267,107.81567249784916,0.75,231
average_time_in_WSM_network,322.2723730702444,410.5159668221877,0.75,231
average_time_in_network_overall,201.7905858490484,261.9328447502244,0.75,231
total_between_network_proportion,0.0668574283508198,0.0225961756824272,0.75,231
total_triplet_proportion,0.0223463687150838,0.0145796430031339,0.75,231
MSM_group_to_WSM_group_proportion,0.0513936701832315,0.0176568573014991,0.75,232
MSM_group_to_WSM_group_triplet_proportion,0.0084175458078845,0.0094836202109938,0.75,232
WSM_group_to_MSM_group_proportion,0.035446973903387,0.0182565241532481,0.75,232
WSM_group_to_MSM_group_triplet_proportion,0.0213659078289839,0.0083064963908939,0.75,232
average_time_in_MSM_network,114.10123588005418,204.8233044586725,0.75,232
average_time_in_WSM_network,214.8326399081105,284.19644569090104,0.75,232
average_time_in_network_overall,164.85672946146946,244.75355777744184,0.75,232
total_between_network_proportion,0.0868406440866185,0.0359133814547473,0.75,232
total_triplet_proportion,0.0297834536368684,0.0177901166018878,0.75,232
MSM_group_to_WSM_group_proportion,0.0397545858636449,0.0116655188964711,0.75,234
MSM_group_to_WSM_group_triplet_proportion,0.0132306600722051,0.0087230534860911,0.75,234
WSM_group_to_MSM_group_proportion,0.027671695986978,0.0117907301905298,0.75,234
WSM_group_to_MSM_group_triplet_proportion,0.0165696279137711,0.0045284751351238,0.75,234
average_time_in_MSM_network,107.48798880928256,176.51936247492728,0.75,234
average_time_in_WSM_network,318.0797684027498,371.1108414539257,0.75,234
average_time_in_network_overall,212.80842156221144,272.6037670261716,0.75,234
total_between_network_proportion,0.0674262818506229,0.0234562490870009,0.75,234
total_triplet_proportion,0.0298002879859763,0.0132515286212149,0.75,234
MSM_group_to_WSM_group_proportion,0.0439242447146219,0.0160019003606366,0.75,236
MSM_group_to_WSM_group_triplet_proportion,0.0097825382771503,0.0099121083205562,0.75,236
WSM_group_to_MSM_group_proportion,0.0321981557863821,0.015634785237653,0.75,236
WSM_group_to_MSM_group_triplet_proportion,0.0176215259032111,0.0064569071630639,0.75,236
average_time_in_MSM_network,99.47327681197694,142.5205179676188,0.75,236
average_time_in_WSM_network,299.4257031305208,322.0972586829586,0.75,236
average_time_in_network_overall,200.9723162600496,233.81735676904287,0.75,236
total_between_network_proportion,0.0761224005010041,0.0316366855982896,0.75,236
total_triplet_proportion,0.0274040641803615,0.0163690154836201,0.75,236
MSM_group_to_WSM_group_proportion,0.0277499242123918,0.0134552153534034,0.75,237
MSM_group_to_WSM_group_triplet_proportion,0.0041041904717487,0.0091644707693025,0.75,237
WSM_group_to_MSM_group_proportion,0.0203343982463913,0.0128955530163468,0.75,237
WSM_group_to_MSM_group_triplet_proportion,0.0140615162185481,0.0082083809434974,0.75,237
average_time_in_MSM_network,127.9184224829747,162.47824239333673,0.75,237
average_time_in_WSM_network,532.173902039601,333.2970731996913,0.75,237
average_time_in_network_overall,337.23852178471213,250.9234607621136,0.75,237
total_between_network_proportion,0.0480843224587832,0.0263507683697502,0.75,237
total_triplet_proportion,0.0181657066902968,0.0173728517127999,0.75,237
MSM_group_to_WSM_group_proportion,0.053300689562229,0.0147121583073156,0.75,238
MSM_group_to_WSM_group_triplet_proportion,0.0048291817344623,0.0117248040250668,0.75,238
WSM_group_to_MSM_group_proportion,0.0340738078659509,0.0125109498888165,0.75,238
WSM_group_to_MSM_group_triplet_proportion,0.0207767121133846,0.0081759169829967,0.75,238
average_time_in_MSM_network,178.39978578510485,355.49490100097273,0.75,238
average_time_in_WSM_network,219.81428525346365,225.75655688186157,0.75,238
average_time_in_network_overall,197.9873255499064,299.76039233584805,0.75,238
total_between_network_proportion,0.0873744974281799,0.0272231081961321,0.75,238
total_triplet_proportion,0.025605893847847,0.0199007210080636,0.75,238
MSM_group_to_WSM_group_proportion,0.0347906403940886,0.0127652519893899,0.75,239
MSM_group_to_WSM_group_triplet_proportion,0.0038840469874952,0.0083838575217885,0.75,239
WSM_group_to_MSM_group_proportion,0.0239910951117847,0.012836301629405,0.75,239
WSM_group_to_MSM_group_triplet_proportion,0.0155835543766578,0.0084075407351269,0.75,239
average_time_in_MSM_network,73.50485145139014,70.72840740149677,0.75,239
average_time_in_WSM_network,196.5740792802924,170.97884412053472,0.75,239
average_time_in_network_overall,132.64241112438685,117.92856857123807,0.75,239
total_between_network_proportion,0.0587817355058734,0.0256015536187949,0.75,239
total_triplet_proportion,0.019467601364153,0.0167913982569155,0.75,239
MSM_group_to_WSM_group_proportion,0.0510543313069908,0.0192344224924012,0.75,240
MSM_group_to_WSM_group_triplet_proportion,0.0125379939209726,0.0113269376899696,0.75,240
WSM_group_to_MSM_group_proportion,0.0330784574468085,0.02196523556231,0.75,240
WSM_group_to_MSM_group_triplet_proportion,0.0177146656534954,0.0088810790273556,0.75,240
average_time_in_MSM_network,101.22589826904776,120.4822671528008,0.75,240
average_time_in_WSM_network,307.7597479322568,318.8202561769441,0.75,240
average_time_in_network_overall,204.56050720757383,218.98045090828197,0.75,240
total_between_network_proportion,0.0841327887537994,0.0411996580547112,0.75,240
total_triplet_proportion,0.030252659574468,0.0202080167173252,0.75,240
MSM_group_to_WSM_group_proportion,0.0449013548847159,0.0133586879011171,0.75,245
MSM_group_to_WSM_group_triplet_proportion,0.0066793439505585,0.0069170430235322,0.75,245
WSM_group_to_MSM_group_proportion,0.0336581887330639,0.0135013073449013,0.75,245
WSM_group_to_MSM_group_triplet_proportion,0.0206798193487045,0.0088661754219158,0.75,245
average_time_in_MSM_network,115.5695992485911,132.77106168376866,0.75,245
average_time_in_WSM_network,367.3312791839516,296.1931334704573,0.75,245
average_time_in_network_overall,244.0102955760717,215.87175299090197,0.75,245
total_between_network_proportion,0.0785595436177798,0.0268599952460185,0.75,245
total_triplet_proportion,0.0273591632992631,0.015783218445448,0.75,245
MSM_group_to_WSM_group_proportion,0.0416209795321637,0.0160133406432748,0.75,246
MSM_group_to_WSM_group_triplet_proportion,0.0079952485380116,0.0116045321637426,0.75,246
WSM_group_to_MSM_group_proportion,0.0296966374269005,0.0133177997076023,0.75,246
WSM_group_to_MSM_group_triplet_proportion,0.0178408260233918,0.008657711988304,0.75,246
average_time_in_MSM_network,91.59473771746,240.17567003056087,0.75,246
average_time_in_WSM_network,253.04953704655577,487.4361872005896,0.75,246
average_time_in_network_overall,171.1219609352319,368.2135716481676,0.75,246
total_between_network_proportion,0.0713176169590643,0.0293311403508771,0.75,246
total_triplet_proportion,0.0258360745614035,0.0202622441520467,0.75,246
MSM_group_to_WSM_group_proportion,0.0329646392526078,0.0117627126848512,0.75,247
MSM_group_to_WSM_group_triplet_proportion,0.0038240917782026,0.0101895103710337,0.75,247
WSM_group_to_MSM_group_proportion,0.0278093762857903,0.0106251663963985,0.75,247
WSM_group_to_MSM_group_triplet_proportion,0.0158530387007769,0.0074061524312026,0.75,247
average_time_in_MSM_network,128.1591055980909,82.21902506496772,0.75,247
average_time_in_WSM_network,313.9999756874377,148.00466587174037,0.75,247
average_time_in_network_overall,222.11086050713504,115.2855006071598,0.75,247
total_between_network_proportion,0.0607740155383982,0.0223878790812498,0.75,247
total_triplet_proportion,0.0196771304789795,0.0175956628022363,0.75,247
MSM_group_to_WSM_group_proportion,0.0344626304606691,0.0040860164841579,0.95,1
MSM_group_to_WSM_group_triplet_proportion,0.0045296411310093,0.0039225758247916,0.95,1
WSM_group_to_MSM_group_proportion,0.0226949029862943,0.0031520698592075,0.95,1
WSM_group_to_MSM_group_triplet_proportion,0.0153867706460575,0.0027317938779798,0.95,1
average_time_in_MSM_network,71.23012573774699,280.6586338797814,0.95,1
average_time_in_WSM_network,401.53316334463136,811.1501260050402,0.95,1
average_time_in_network_overall,235.57420758940083,533.5091517474118,0.95,1
total_between_network_proportion,0.0571575334469635,0.0072380863433654,0.95,1
total_triplet_proportion,0.0199164117770669,0.0066543697027714,0.95,1
MSM_group_to_WSM_group_proportion,0.0227581350902781,0.0027913292762661,0.95,11
MSM_group_to_WSM_group_triplet_proportion,0.0020872101795503,0.0026655937232811,0.95,11
WSM_group_to_MSM_group_proportion,0.0184076849569984,0.0024392697279082,0.95,11
WSM_group_to_MSM_group_triplet_proportion,0.0120454659759593,0.0015842679676105,0.95,11
average_time_in_MSM_network,55.182595730038834,593.6450657894737,0.95,11
average_time_in_WSM_network,478.75723922866416,986.4915418076364,0.95,11
average_time_in_network_overall,270.08305417208175,820.1146558930064,0.95,11
total_between_network_proportion,0.0411658200472765,0.0052305990041744,0.95,11
total_triplet_proportion,0.0141326761555097,0.0042498616908917,0.95,11
MSM_group_to_WSM_group_proportion,0.0206354688309445,0.0026765670868589,0.95,12
MSM_group_to_WSM_group_triplet_proportion,0.0035615610429977,0.0018779140044897,0.95,12
WSM_group_to_MSM_group_proportion,0.0169875669141771,0.0023312035917803,0.95,12
WSM_group_to_MSM_group_triplet_proportion,0.012303574512174,0.0012735278881022,0.95,12
average_time_in_MSM_network,146.61760383458815,653.8805371817999,0.95,12
average_time_in_WSM_network,519.2569071539928,707.6213228739525,0.95,12
average_time_in_network_overall,336.9660447059604,682.3228911115305,0.95,12
total_between_network_proportion,0.0376230357451217,0.0050077706786392,0.95,12
total_triplet_proportion,0.0158651355551718,0.0031514418925919,0.95,12
MSM_group_to_WSM_group_proportion,0.0211199484092863,0.0013703783319002,0.95,13
MSM_group_to_WSM_group_triplet_proportion,0.0001612209802235,0.0012360275150472,0.95,13
WSM_group_to_MSM_group_proportion,0.0149129406706792,0.0017196904557179,0.95,13
WSM_group_to_MSM_group_triplet_proportion,0.0106674548581255,0.0013972484952708,0.95,13
average_time_in_MSM_network,19.066580162089725,90.50496806245565,0.95,13
average_time_in_WSM_network,289.46675726531464,800.2746879680479,0.95,13
average_time_in_network_overall,155.43418985459874,475.3846986842818,0.95,13
total_between_network_proportion,0.0360328890799656,0.0030900687876182,0.95,13
total_triplet_proportion,0.010828675838349,0.0026332760103181,0.95,13
MSM_group_to_WSM_group_proportion,0.0301914912835335,0.0030710866227079,0.95,20
MSM_group_to_WSM_group_triplet_proportion,0.0009484238099539,0.0028452714298618,0.95,20
WSM_group_to_MSM_group_proportion,0.0210233944539788,0.0023710595248848,0.95,20
WSM_group_to_MSM_group_triplet_proportion,0.0138198898021858,0.0022807334477463,0.95,20
average_time_in_MSM_network,59.52673813398258,363.869553474973,0.95,20
average_time_in_WSM_network,510.33234645442775,760.9877380045697,0.95,20
average_time_in_network_overall,288.951375883756,578.9929862199851,0.95,20
total_between_network_proportion,0.0512148857375124,0.0054421461475928,0.95,20
total_triplet_proportion,0.0147683136121398,0.0051260048776081,0.95,20
MSM_group_to_WSM_group_proportion,0.0247851785625589,0.0034272090597526,0.95,21
MSM_group_to_WSM_group_triplet_proportion,0.0005215318134406,0.0021854666467987,0.95,21
WSM_group_to_MSM_group_proportion,0.0197188695177072,0.0031540257289027,0.95,21
WSM_group_to_MSM_group_triplet_proportion,0.0141061938111558,0.0028063378532757,0.95,21
average_time_in_MSM_network,61.58819090737597,477.330593607306,0.95,21
average_time_in_WSM_network,588.8118802575309,607.0775666477595,0.95,21
average_time_in_network_overall,325.66541910882,539.5019365359788,0.95,21
total_between_network_proportion,0.0445040480802662,0.0065812347886554,0.95,21
total_triplet_proportion,0.0146277256245964,0.0049918045000745,0.95,21
MSM_group_to_WSM_group_proportion,0.0286934923000496,0.003358171882762,0.95,23
MSM_group_to_WSM_group_triplet_proportion,0.0025633383010432,0.0027223050173869,0.95,23
WSM_group_to_MSM_group_proportion,0.0198708395429706,0.0023248882265275,0.95,23
WSM_group_to_MSM_group_triplet_proportion,0.0136711376055638,0.00200695479384,0.95,23
average_time_in_MSM_network,68.83479763790868,504.4804339875655,0.95,23
average_time_in_WSM_network,378.43320850418337,825.0556274256145,0.95,23
average_time_in_network_overall,224.61800975563216,667.64641446187,0.95,23
total_between_network_proportion,0.0485643318430203,0.0056830601092896,0.95,23
total_triplet_proportion,0.016234475906607,0.004729259811227,0.95,23
MSM_group_to_WSM_group_proportion,0.0145394481942943,0.0024674238871102,0.95,24
MSM_group_to_WSM_group_triplet_proportion,0.000754501519199,0.0022431126246456,0.95,24
WSM_group_to_MSM_group_proportion,0.0116234017822549,0.0015905707702033,0.95,24
WSM_group_to_MSM_group_triplet_proportion,0.0077285425885519,0.0010807724464201,0.95,24
average_time_in_MSM_network,159.91282774469863,547.8706073166336,0.95,24
average_time_in_WSM_network,927.9037534272478,179.4400574300072,0.95,24
average_time_in_network_overall,563.041364764268,342.81077193543234,0.95,24
total_between_network_proportion,0.0261628499765492,0.0040579946573135,0.95,24
total_triplet_proportion,0.0084830441077509,0.0033238850710658,0.95,24
MSM_group_to_WSM_group_proportion,0.0136508237975404,0.0031574948957789,0.95,26
MSM_group_to_WSM_group_triplet_proportion,0.0043207824889606,0.0026589430701296,0.95,26
WSM_group_to_MSM_group_proportion,0.0126299795831157,0.0023503157494895,0.95,26
WSM_group_to_MSM_group_triplet_proportion,0.008902711172309,0.0012582498456863,0.95,26
average_time_in_MSM_network,117.8134667648777,178.96276495079485,0.95,26
average_time_in_WSM_network,464.3420628525383,194.55917356945636,0.95,26
average_time_in_network_overall,291.8248675442257,186.73691329315173,0.95,26
total_between_network_proportion,0.0262808033806561,0.0055078106452685,0.95,26
total_triplet_proportion,0.0132234936612696,0.0039171929158159,0.95,26
MSM_group_to_WSM_group_proportion,0.0230618627475908,0.002746065244476,0.95,29
MSM_group_to_WSM_group_triplet_proportion,0.0015764448625696,0.0025426530041445,0.95,29
WSM_group_to_MSM_group_proportion,0.0170612016578097,0.0030766101350148,0.95,29
WSM_group_to_MSM_group_triplet_proportion,0.0100943324264537,0.0024155203539372,0.95,29
average_time_in_MSM_network,60.90906440641365,143.7130050064035,0.95,29
average_time_in_WSM_network,309.4423771261609,86.56474996498109,0.95,29
average_time_in_network_overall,187.29579452890763,113.6718517018574,0.95,29
total_between_network_proportion,0.0401230644054005,0.0058226753794909,0.95,29
total_triplet_proportion,0.0116707772890233,0.0049581733580818,0.95,29
MSM_group_to_WSM_group_proportion,0.02486340052344,0.0021810000459157,0.95,30
MSM_group_to_WSM_group_triplet_proportion,0.0031681895403829,0.0020432526745947,0.95,30
WSM_group_to_MSM_group_proportion,0.0220625373065797,0.0023646632076771,0.95,30
WSM_group_to_MSM_group_triplet_proportion,0.0152440424261903,0.0019743789889342,0.95,30
average_time_in_MSM_network,135.8766898719964,948.4778666666666,0.95,30
average_time_in_WSM_network,694.1884561732488,869.9958289885298,0.95,30
average_time_in_network_overall,412.49907658142513,916.65701300074,0.95,30
total_between_network_proportion,0.0469259378300197,0.0045456632535929,0.95,30
total_triplet_proportion,0.0184122319665733,0.004017631663529,0.95,30
MSM_group_to_WSM_group_proportion,0.0250313531775485,0.0019451767295436,0.95,32
MSM_group_to_WSM_group_triplet_proportion,0.0031737094008343,0.0018172045762842,0.95,32
WSM_group_to_MSM_group_proportion,0.0189398786823987,0.002559443065189,0.95,32
WSM_group_to_MSM_group_triplet_proportion,0.0133346983696347,0.0022523098973663,0.95,32
average_time_in_MSM_network,32.506181762431964,167.44074803149607,0.95,32
average_time_in_WSM_network,434.7545022281435,783.0883315158125,0.95,32
average_time_in_network_overall,228.839711859181,487.540257040257,0.95,32
total_between_network_proportion,0.0439712318599472,0.0045046197947326,0.95,32
total_triplet_proportion,0.0165084077704691,0.0040695144736505,0.95,32
MSM_group_to_WSM_group_proportion,0.0228465008918266,0.0022033364809568,0.95,33
MSM_group_to_WSM_group_triplet_proportion,0.0012590494176896,0.0018885741265344,0.95,33
WSM_group_to_MSM_group_proportion,0.0175217710628475,0.0020721854999475,0.95,33
WSM_group_to_MSM_group_triplet_proportion,0.0117248977022348,0.0017311929493232,0.95,33
average_time_in_MSM_network,66.89689474116007,1099.9552746718523,0.95,33
average_time_in_WSM_network,564.7227252947637,1259.4934782608696,0.95,33
average_time_in_network_overall,314.53464928103904,1149.258313738663,0.95,33
total_between_network_proportion,0.0403682719546742,0.0042755219809044,0.95,33
total_triplet_proportion,0.0129839471199244,0.0036197670758577,0.95,33
MSM_group_to_WSM_group_proportion,0.0228016706174511,0.0036347217518907,0.95,34
MSM_group_to_WSM_group_triplet_proportion,0.005711705610114,0.0022350152387402,0.95,34
WSM_group_to_MSM_group_proportion,0.0191669488655604,0.0047183655040072,0.95,34
WSM_group_to_MSM_group_triplet_proportion,0.0132294841404221,0.0016028897166723,0.95,34
average_time_in_MSM_network,54.10391586833941,413.5010329650588,0.95,34
average_time_in_WSM_network,544.5110900050282,280.65032166954336,0.95,34
average_time_in_network_overall,305.01762744163887,342.58871812052433,0.95,34
total_between_network_proportion,0.0419686194830116,0.0083530872558979,0.95,34
total_triplet_proportion,0.0189411897505361,0.0038379049554125,0.95,34
MSM_group_to_WSM_group_proportion,0.0232989010431207,0.0033501687774421,0.95,38
MSM_group_to_WSM_group_triplet_proportion,0.001903504987183,0.0031978883784675,0.95,38
WSM_group_to_MSM_group_proportion,0.0185782086749067,0.003147128245476,0.95,38
WSM_group_to_MSM_group_triplet_proportion,0.0123347123169462,0.0018527448541915,0.95,38
average_time_in_MSM_network,42.5859178541492,440.8719285182427,0.95,38
average_time_in_WSM_network,509.3833799393877,1445.679169315533,0.95,38
average_time_in_network_overall,278.5672003019739,982.9027206218564,0.95,38
total_between_network_proportion,0.0418771097180274,0.0064972970229182,0.95,38
total_triplet_proportion,0.0142382173041293,0.005050633232659,0.95,38
MSM_group_to_WSM_group_proportion,0.0201921431539834,0.0025912435524482,0.95,43
MSM_group_to_WSM_group_triplet_proportion,0.00119783900066,0.0022245581440829,0.95,43
WSM_group_to_MSM_group_proportion,0.0166964089275674,0.0017600899601535,0.95,43
WSM_group_to_MSM_group_triplet_proportion,0.0124428581905297,0.0016623071845894,0.95,43
average_time_in_MSM_network,75.63874927252526,715.3793103448276,0.95,43
average_time_in_WSM_network,701.7343836096779,183.09084869622987,0.95,43
average_time_in_network_overall,397.2409299094277,414.7594034330738,0.95,43
total_between_network_proportion,0.0368885520815508,0.0043513335126017,0.95,43
total_triplet_proportion,0.0136406971911897,0.0038868653286723,0.95,43
MSM_group_to_WSM_group_proportion,0.0294996184454377,0.003532105091028,0.95,44
MSM_group_to_WSM_group_triplet_proportion,0.0005450779461462,0.002790799084269,0.95,44
WSM_group_to_MSM_group_proportion,0.0226534394418401,0.0030306333805734,0.95,44
WSM_group_to_MSM_group_triplet_proportion,0.0140848141284203,0.002790799084269,0.95,44
average_time_in_MSM_network,57.50693233566386,445.76792131643657,0.95,44
average_time_in_WSM_network,555.9875157060472,903.4179166093298,0.95,44
average_time_in_network_overall,312.9335363890746,710.6828899155647,0.95,44
total_between_network_proportion,0.0521530578872778,0.0065627384716014,0.95,44
total_triplet_proportion,0.0146298920745666,0.0055815981685381,0.95,44
MSM_group_to_WSM_group_proportion,0.0264703880962642,0.0033116338149567,0.95,46
MSM_group_to_WSM_group_triplet_proportion,0.0030848095810556,0.0028579853471544,0.95,46
WSM_group_to_MSM_group_proportion,0.0203461337809331,0.0028126205003742,0.95,46
WSM_group_to_MSM_group_triplet_proportion,0.0137228661510195,0.0018145938712092,0.95,46
average_time_in_MSM_network,64.77088539641991,545.2355516637479,0.95,46
average_time_in_WSM_network,530.5231504045229,1393.0352548832775,0.95,46
average_time_in_network_overall,291.61925063618065,773.1176847227558,0.95,46
total_between_network_proportion,0.0468165218771973,0.006124254315331,0.95,46
total_triplet_proportion,0.0168076757320752,0.0046725792183636,0.95,46
MSM_group_to_WSM_group_proportion,0.0149627638980619,0.0011614930879774,0.95,48
MSM_group_to_WSM_group_triplet_proportion,0.0010020724680589,0.0009109749709626,0.95,48
WSM_group_to_MSM_group_proportion,0.0115238333826778,0.0009792980937848,0.95,48
WSM_group_to_MSM_group_triplet_proportion,0.0069689585278644,0.0008654262224145,0.95,48
average_time_in_MSM_network,125.6439393939394,639.0047543581617,0.95,48
average_time_in_WSM_network,542.0996809586802,476.163808870599,0.95,48
average_time_in_network_overall,342.0473494804092,544.4017133749502,0.95,48
total_between_network_proportion,0.0264865972807397,0.0021407911817622,0.95,48
total_triplet_proportion,0.0079710309959233,0.0017764011933772,0.95,48
MSM_group_to_WSM_group_proportion,0.0260817307692307,0.0026201923076923,0.95,51
MSM_group_to_WSM_group_triplet_proportion,0.0016346153846153,0.0024038461538461,0.95,51
